"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310","311","312","313","314","315","316","317","318","319","320","321","322","323","324","325","326","327","328","329","330","331","332","333","334","335","336","337","338","339","340","341","342","343","344"
"1",0,0.689889360700943,0.707262763806767,0.911525737831831,0.989700084371465,2.04207450744162,1.16742858451916,3.13103257855611,3.0460870153826,3.94561570902379,4.16912768082348,5.01006403931103,4.52133895342127,5.9488675437518,5.07744435950518,4.93416477025971,5.52017851413302,4.43086128235602,5.49977862752097,5.58001246374192,4.39937298679315,5.57284585272416,5.37877615624315,4.60949642245122,4.84643200838685,5.5524069420306,5.44648515528383,5.21325441531029,4.73413240103039,4.69186674624053,4.53402313609298,4.52401900866638,4.81790750667284,5.35999777032997,4.4138654800113,6.97337545202955,6.81677923572225,6.74348030373823,6.35239610063482,6.93313987240479,6.30039902763715,6.50421325431375,8.87489830794475,8.53709969981039,7.944977073958,8.28417673034013,8.07614185065665,10.4438455932856,9.87535082978668,9.87696442821866,11.9865576205551,11.6407578609949,13.288577142116,13.1120974951949,14.7978989542512,14.3943660056307,16.0637265526976,15.8249301352777,17.3887969547977,17.2750379248329,6.73109055878897,6.54515563803973,6.57027001841578,6.52181874732535,6.26274024352143,6.00445433666093,3.66022360317844,3.43967340996726,3.86237598858387,4.48575636322176,5.78181793744638,5.57175131703105,6.22150361597715,6.93608678564519,8.63070107700529,8.10314641872581,9.19946651311514,8.47615034672382,10.1357899746245,10.134480149511,12.2761519882036,12.024494611075,12.2075394390473,12.1184233552363,13.4281738284723,13.6501591269972,3.40816407268482,3.28209984420281,4.74077467349246,5.48341580939243,5.63325711157587,5.63725460771608,4.81564240441881,1.57837732508921,1.09032310833779,1.62361106231018,1.71320379913345,1.71804064599214,2.1343105378556,2.56331177941532,2.81639122297123,3.57368768287053,2.75739515877811,5.15926335505544,4.37258586468098,6.33208959440194,5.82950650562204,7.01690733383628,7.72377896662528,9.28034279067064,8.5432692402528,10.0620302197262,9.67736325137565,11.6043712712528,10.9102247637964,12.4261509719408,12.6912452770535,14.0558417706693,13.9954912717258,15.0219044630216,14.7756576718631,16.0852668845026,16.4100743595319,17.1088491535932,17.3123008816466,17.5097627281975,17.1699026775675,18.8010315726243,18.2987129622623,19.9480719447964,19.5391976336872,20.6884114288815,21.2165183232689,22.3466303113821,21.6897858795962,21.9334434837102,23.0565239204854,22.7044996235892,23.193566044295,23.1168112296957,23.0993330677335,22.8558836990274,23.2784687706337,22.753251851128,22.8248943963885,23.0374353405157,23.1401100248339,23.3638233714866,23.8966773772752,24.2702888826937,24.0557857795988,25.3624589185801,24.6866581474941,22.9688937467414,22.908854664348,4.04983921130569,3.24129021322084,5.15939011798645,4.61657237585402,6.33374286472989,5.77726853556927,7.82657944982385,7.42805614544006,7.37303533338693,9.0913654528344,8.68860461684208,10.3113433917932,9.58906971441159,11.2778938518134,10.8628329704868,10.5317549617129,12.4665676905712,12.4118932347383,12.2117177630773,11.829577032761,11.6492772345758,13.922829428172,13.2515072534378,14.5765461057674,14.0976500298758,15.858548833842,15.4557457176429,17.0963139875818,16.559076491339,17.7243211292433,18.0114902666077,17.7344603940933,17.8995643935219,17.6271227434824,19.0611030164135,18.9750421775544,20.0668480283957,20.0347075961478,21.0679289126945,21.381520752666,22.7306138781664,22.5003017577101,22.4909912575515,23.4375677832208,23.4703052614793,23.7988593954794,24.3297323286135,24.0565967879555,24.4515857987005,24.6076988454607,24.1956436244605,24.8311493768043,24.8452305810428,25.6259404030139,25.9426214155439,26.8362338010933,26.6451939633798,27.8247100417002,27.9018610624505,29.108481919203,28.6473925063995,29.9456504566552,29.834610490178,30.9565073403997,30.8329333692722,31.0989690160887,31.9981346494908,31.8262780685877,4.08314968184316,3.76656588890926,4.21058056557341,4.17181550291661,3.70205641337445,3.96229831988219,3.27817738903249,1.57342142981167,4.21377231451562,3.38563806197803,5.60410493039672,4.51325830956721,6.6712439431356,5.70017853007009,7.84287224310065,7.17343891894375,8.66997393461933,8.81008722956496,9.73156519876048,9.4441943738294,10.6039080895314,10.6124905091342,11.1492358626568,11.5701837065441,12.002691489797,12.3402610179967,12.4228015490255,12.8455664518185,12.5677954086607,14.0347123789857,14.3417303032856,14.9315655650548,15.6277410173406,16.2764862814574,16.8859546147537,16.7028872310586,16.5565847283663,17.5287794654841,18.1600197918773,17.8168968424979,19.1382413104345,18.936997255889,20.3313478451834,20.2821231679457,21.4360828217544,21.2763699150548,22.8383855771434,22.8132915612786,23.4774266980063,23.9469811142759,13.3604757084747,14.0955206371187,9.46886954542292,10.3458989905581,11.3077685841465,10.4785421404706,12.1756337194605,12.1127066703003,13.3074068266738,13.0320038931125,14.6866156418836,14.1001341612808,15.6227573154145,15.1218821894717,16.6326136480383,16.3890527295429,17.7176540643114,17.961843636384,19.1653763732591,18.8701273255328,20.0294321869269,19.7690371989072,21.2538567755077,21.2448405731387,22.7857022441062,22.8399990232801,23.299567645127,23.2855762486726,24.6011887785161,24.3205047585125,24.2723329611697,24.0644782462697,24.4287942921457,24.8198375196238,25.5175441315212,25.7007048853595,26.4351706329359,26.8477633479484,26.8992896353124,26.7376919329224,26.5323069877667,27.0284693403101,26.7368403686075,27.0012747497971,26.8848674894871,26.7196933956764,26.8131024854776,26.5407282957886,26.8278564945078,26.8491647836511,26.467375058576,26.6513812458749,26.7928423643445,11.162673751232,11.4005650203941,11.9912329098176,12.1261155685083,0.781776107935782,0.790701062841323,1.32063178871968,1.32130913990087,1.77561210923131,1.17913357989189,2.71243059394586,2.18115280156843,4.55311539121264,4.14417342927994,11.7019530420612,11.4303337428082,1.00361644880372,0.964093400116501
"2",0.689889360700943,0,1.37092431616141,0.933727532554782,1.38490546446816,1.79223876960685,1.12570065380255,2.93874060215133,2.77126613033104,3.76931045713088,3.92120631111009,4.85168335309793,4.36186297381104,5.76770564615098,4.96695451580132,4.80771026412997,5.36783503974543,4.28628073973304,5.40707284658878,5.47410952782838,4.31598456296831,5.38096708187857,5.14263656707018,4.49198233272785,4.69225507317391,5.35423012685952,5.32210739770786,5.01583669460018,4.52924539311328,4.53148563786774,4.30782252082103,4.27551348786472,4.60107012698241,5.04633453961046,4.2421929659486,6.68813952696288,6.57855492928167,6.53703827890994,6.09781207471119,6.65260824303181,6.04014318763129,6.31357202513238,8.60631260763462,8.26314473057537,7.74711500612834,8.01559208511449,7.85876299910646,10.1796388612388,9.60776355928651,9.63198163747218,11.6858945603022,11.3551658121308,12.9953556704511,12.8244265190539,14.4499812884204,14.0876196123033,15.6983211614638,15.4925707059617,17.0334922340746,16.938205379713,6.51579526575671,6.30836370848353,6.34101913064356,6.26357519613476,6.01658993611261,5.74328406876985,3.37206608559737,3.11592506598106,3.53299532519057,4.10140588446496,5.36275104465166,5.12251294237537,5.7815929255877,6.51160677920072,8.24437372055261,7.69417909902282,8.76786997600159,8.05348659980374,9.73762731798992,9.76495663448111,11.892549852428,11.6286119314356,11.8144869345422,11.7077006637605,13.0341076078158,13.2146890879911,3.14914276217875,3.01585189770856,4.33235401930751,5.0838069531121,5.20444453795723,5.2247750824412,4.34131368424725,1.49295423527429,1.09814155489681,1.54653740393959,1.63114608826803,2.34085668596455,1.96376632385392,3.2528606130443,3.42941621250101,4.23646570037364,3.44725566777779,5.74465850944506,5.01009067042699,6.94040838104387,6.45743952177914,7.61607002826844,8.28677300776235,9.80285076190106,9.10513050855476,10.585222342598,10.2191194895982,12.0936333925225,11.4227607434754,12.9353165814599,13.1659941097875,14.5277889724063,14.4681826137019,15.4658560412439,15.2448516148606,16.5162841623737,16.8405037597634,17.5386758581172,17.7709726687963,17.8976293021492,17.6020043696221,19.2061280115354,18.6948615709495,20.3548368653304,19.9406822364788,21.0876162531969,21.6186379359162,22.7114246979988,22.066529155337,22.3030332770878,23.4311922856406,23.0760558211686,23.5575413264328,23.4727112286747,23.4684549402718,23.2168067217757,23.6281433418332,23.1101822122318,23.1834802730205,23.3812175739819,23.4954887389706,23.7308204884063,24.2634017807114,24.6416482183599,24.4344425117398,25.6985503953816,25.0401767376089,23.3323402210651,23.2729334636993,4.71514351459855,3.91370811135719,5.7849399799059,5.25941258177848,6.9606106914073,6.41353404713806,8.45106825423502,8.03509283624446,7.98504226206042,9.68652744950454,9.28397341844254,10.9013622719158,10.1927299887423,11.8868901093347,11.4610168768568,11.1311229591585,13.0588344877246,13.0214914655315,12.7938888304901,12.4327687170596,12.2630462100976,14.5170490239377,13.8531863850707,15.1678134313007,14.6844160168229,16.4563771201045,16.0582524759471,17.6948055881549,17.1575865681342,18.3111063317103,18.6089445642884,18.3266520350821,18.4946234592736,18.225692867093,19.6605931561254,19.5721636313728,20.67188754499,20.6375983944611,21.6582526577713,21.9801678963148,23.3346800642782,23.0913824508922,23.08965100675,24.0355475410148,24.0656252348508,24.4054443994135,24.9300061949219,24.6513286916968,25.0390741062205,25.1953981643163,24.7951719203666,25.4242478017871,25.4409326041852,26.2299099147539,26.5461839849004,27.4369660113572,27.2366892929868,28.4209483982429,28.4778466136844,29.7162758901282,29.2446290598294,30.5507001617616,30.4329087909975,31.5690079563584,31.4238824079554,31.6885742262452,32.6061012716356,32.4278175498991,4.6598122133566,4.40449744027071,4.81333928432876,4.78928810850125,4.34614023780567,4.57411453889307,2.8550274142901,1.46982710447002,3.79220008553548,3.13718266950191,5.18269920774021,4.1356947719333,6.16428635059447,5.34363202492174,7.36505419040444,6.70041504956759,8.12730164511443,8.33051505359653,9.18422742638182,8.90044418951223,10.0369657611835,10.0132533693834,10.5358502503431,10.935348576826,11.3843062575323,11.7000790627002,11.7928512866228,12.1876855749741,11.9452294145727,13.3628289685968,13.6858440700828,14.2556879396337,14.9512714885843,15.5942862702462,16.2025300089852,16.0202411096591,15.8704727026188,16.8422060046539,17.4743215783631,17.1327178961811,18.4506063370583,18.2487616034507,19.6422369196707,19.5949705249448,20.7470375601985,20.5868830110492,22.1486767034567,22.1234316114126,22.7875484056244,23.2571434418738,12.701172326628,13.4360750769083,9.00087789228975,9.88936532676282,10.8689756204397,10.0273878736396,11.7822815123326,11.6831833768963,12.8495946866644,12.6034131585449,14.2621184645391,13.6694187141754,15.1849412792071,14.7027990083514,16.1977923929956,15.9735442456602,17.3097210110464,17.5642221785318,18.7307860539545,18.4465478798131,19.6046117311069,19.3623442228431,20.8275167201075,20.816609603023,22.3458634395101,22.4024194789438,22.8579749742509,22.8391950034996,24.1792740045858,23.8910697229717,23.828551365144,23.6303537377297,23.9976709239461,24.3915145924377,25.0686688251942,25.2650630218607,26.0247580894699,26.4303213335439,26.4406512881217,26.3095075233915,26.1091608163406,26.5845865229162,26.2988835222972,26.5768758960422,26.442532313836,26.2761477015018,26.3744418000851,26.109695444426,26.3853128113778,26.4141381471715,26.0207654451821,26.209749744666,26.3383224514604,10.717583380267,10.9167842027815,11.5490602961618,11.6769897902515,1.27135590187641,1.29671134632912,1.71894347090127,1.6893877737556,2.33276885349917,1.55677345800924,3.13945123069325,2.4177405041271,4.74996797075969,4.48118104503145,11.1728457740997,10.9080946566139,1.66204670261573,1.65216826804332
"3",0.707262763806767,1.37092431616141,0,1.4838335177413,0.736402440968897,2.64046822123311,1.7291294675126,3.6623898434329,3.62847834136347,4.44961759585486,4.71704104946919,5.48615003816433,5.00452123771859,6.43243167518767,5.51663442372967,5.3873955457902,5.9862508770243,4.90457760449243,5.91999316538433,6.00979234172251,4.82748870721038,6.06744419354466,5.90604606321529,5.06044700659376,5.32143075064192,6.05170128378238,5.89208234624091,5.71523418508043,5.24653653480391,5.1733756512037,5.06323279482777,5.0679694120141,5.33753968202803,5.93754560898515,4.90727056997347,7.52350629246983,7.33547717732689,7.23986272493051,6.8851542862212,7.48031416234762,6.83733374089129,6.9905841091857,9.40627840488397,9.07333268153018,8.42858753206261,8.81754838379311,8.57364978573688,10.9678301963864,10.4031585311432,10.3884787987017,12.5333291070173,12.177526938586,13.8281645847168,13.6479812396139,15.3735076191479,14.9421342714495,16.649880100765,16.3890793458324,17.9673240428835,17.8411164758818,7.23395967875359,7.06442967313583,7.08408264655718,7.05607301359196,6.79027417023148,6.543887662388,4.23959326026194,4.04205463388711,4.46241617739874,5.10964840431935,6.41703320759678,6.22279959395767,6.86589969338708,7.57046013600384,9.23940623127624,8.72615773398989,9.83310953427547,9.10608090299308,10.7487970894617,10.7299987022935,12.8774437660338,12.633652177052,12.8147603338643,12.7364246648258,14.0347906031896,14.2813117067865,3.97455070838398,3.8550151899589,5.37540150508357,6.1096419391565,6.27402862224918,6.26961019402629,5.48075667456752,2.11827535491997,1.63717894469553,2.15474494862707,2.23989287220359,1.02185231685836,2.26329861121311,1.91525533244958,2.11858897249583,3.06418437787358,2.11620187292425,4.80148525954787,3.91827419743652,5.92109941647482,5.38274385901865,6.61882246978784,7.38444716023976,8.99713315272217,8.20178362783877,9.77478401186596,9.36325292255977,11.3614123317434,10.6359320393772,12.1526499732586,12.4656108841218,13.8310236231253,13.7697777123169,14.8327770889355,14.5532152604587,15.9112077470142,16.2362591018777,16.9347659832884,17.1000567353396,17.3881832705436,16.992787889654,18.6562283288649,18.1657542699135,19.7998456928473,19.3980548643204,20.5488811867118,21.0728218570925,22.2477623295275,21.5770073402243,21.8291468077094,22.9450581384735,22.5971211847692,23.0949514867801,23.0279737312926,22.9945721695901,22.7612356149003,23.1969367081888,22.6634918704111,22.7330841518427,22.9631165363232,23.0518774548907,23.2614159027889,23.7941710452373,24.1618780853394,23.9386513562031,25.2954078042184,24.5994231844067,22.8711072710065,22.8103564735337,3.34674597782043,2.54285762477564,4.45440221425684,3.90934747550219,5.62815059632007,5.07039772099189,7.12117449057174,6.72724523853401,6.67073802933535,8.39400834949531,7.99131668084489,9.61550261624628,8.88868223972679,10.5756260740495,10.1639423817441,9.83254115930291,11.7694011868653,11.7093245944003,11.5184097198067,11.1289107530578,10.9457283443198,13.2247523145718,12.5511077533427,13.8793985185028,13.4021985992703,15.1590657104532,14.7548692197464,16.396515834136,15.8593165568409,17.0284023097676,17.3119459222646,17.0366519266845,17.2007924550998,16.9272596792454,18.3608629989601,18.275535125778,19.3649644667673,19.3334208728104,20.3705051091466,20.6814079011684,22.0288865841142,21.802538816048,21.7908229600957,22.7375637576639,22.7711196110584,23.0964279491456,23.62901486946,23.35757094023,23.7549444289014,23.9109767242532,23.4951486519548,24.1326124582944,24.1458682095801,24.9241463852463,25.2409287451457,26.1353043999436,25.9471060302272,27.1250796769084,27.2092696908804,28.405618183633,27.9474357720529,29.2434673537362,29.1343068043687,30.2525173717416,30.1348871127752,30.4013575306377,31.2951790794966,31.1250032627988,3.39986608659339,3.05986496533854,3.51394255362276,3.46967187865888,2.99484035503116,3.26240143493362,3.58782559170937,1.71528743872,4.49669297029371,3.51175408815965,5.86427009360075,4.74220048880059,7.02174660452933,5.88679629713023,8.15011432691713,7.47912609227012,9.05516339022632,9.11448742801643,10.1192506257273,9.82800862952865,11.0160097657642,11.0711650521539,11.6285651419505,12.0839223932079,12.4886133273003,12.8623595714267,12.9271585112925,13.4004192251611,13.0597256208603,14.6194528535216,14.8914448555291,15.5259930615121,16.2234656798895,16.8889730868011,17.5024587175427,17.3167455563928,17.1836379793438,18.1576919413628,18.7849573425364,18.4359119339274,19.772162781398,19.5744255638532,20.9749000663261,20.9133550697816,22.0789568843222,21.9235645309537,23.500255091917,23.4670709772356,24.1349999590247,24.6061792970265,13.9178065050616,14.652614210786,9.75619255186745,10.6158756192954,11.5530316610489,10.7415034388369,12.3642131469422,12.344453613814,13.5707710268244,13.2602867385492,14.9064550192977,14.328649122345,15.8571594644387,15.3343853683067,16.8617950262741,16.595140793297,17.9127233231968,18.1442486090249,19.3910814316945,19.0826909009514,20.2422529694704,19.960157856954,21.4673589380856,21.4606679843476,23.0145607911223,23.0660154776277,23.5302173282723,23.5222020289016,24.8066437090528,24.535384959892,24.5050220677705,24.285321792332,24.6456809383737,25.0330109074108,25.755805309742,25.9223569154069,26.6254277091907,27.0463395908792,27.1490686461899,26.9495130620314,26.7380508145361,27.2596110456733,26.9607576006967,27.2082871990751,27.1141552126388,26.9505843661116,27.0378520680027,26.756177551265,27.0574360415223,27.0693811378396,26.7022402711935,26.8799214862841,27.0374712160531,11.4160129957187,11.7009723920038,12.2386119908325,12.3816096340205,0.494459292935682,0.465070241699997,0.948710217578722,0.991279649618162,1.13719467034263,0.876751335873118,2.17166602794569,1.87975191609783,4.1910210006342,3.65505821441371,12.3814449224855,12.107020727522,0.296381511138942,0.352343203348614
"4",0.911525737831831,0.933727532554782,1.4838335177413,0,1.90121205345222,1.15706461915278,0.256095861384538,2.2203875324519,2.15175688495508,3.03413937619656,3.26263022668338,4.10015645681429,3.610964262691,5.03785973675802,4.17455264814533,4.02817425279987,4.61125591778313,3.52177172313447,4.6014857265365,4.67877532195871,3.5013736265491,4.66138953962561,4.46904338622211,3.70454681310005,3.93677866262503,4.64088277761467,4.54147212829464,4.30172937630606,3.82280597544028,3.78155506176122,3.6241459176829,3.61686220679688,3.90708549190543,4.46560967500326,3.50270287420221,6.06921397101095,5.90643276279706,5.83195456690085,5.44392675506109,6.02813454017191,5.39271339289259,5.59293931491201,7.96685441087224,7.62994500685653,7.03366540443389,7.37638455357327,7.16465091951982,9.53480551544557,8.96684624799451,8.96635561484241,11.082587541202,10.7342516679726,12.3829086276415,12.2055651542398,13.9048996351674,13.4909485057803,15.1761897465269,14.927131803761,16.4973960329196,16.3781096141019,5.8196584803152,5.63480854167768,5.65941383371871,5.61368815021801,5.35337656512777,5.09716997071082,2.76518341563834,2.55954471668375,2.98074591307063,3.62600423575646,4.93472889966773,4.7471393301717,5.38633336069032,6.0876529654426,7.75729830487263,7.24233399127727,8.34987387620294,7.62248032606322,9.26603558268312,9.25188390446143,11.3976724372135,11.1517838989745,11.3333545828116,11.2530723176407,12.553621932367,12.7976258000643,2.50672627327059,2.38328565478722,3.89346328234464,4.62601380148316,4.79342325754463,4.78675765592124,4.01848809199077,0.666908715224936,0.183913252731965,0.712777193826798,0.802561025053072,2.48829564218255,2.86304500729831,3.02849626167256,3.56797931368884,3.72868555895005,3.19699887127478,5.02229365492438,4.4053636480339,6.24907741086824,5.81175602004839,6.90361138624518,7.51546531115836,8.98020541972402,8.32946431039841,9.76165958091805,9.41598638886426,11.2378652816772,10.587609301716,12.0951513888126,12.2983900959736,13.6571672723174,13.5981111463618,14.5774503337543,14.3719004382099,15.6206131261496,15.9444127015114,16.6420297819266,16.8900287105519,16.9835729691169,16.7064593607273,18.2980806881059,17.7835352463717,19.447192734238,19.0310691893109,20.1769192439815,20.7089386966497,21.7897071532974,21.1481990533784,21.3826371749365,22.5120875230026,22.1561111987809,22.6355249306869,22.5487436868614,22.5477987748738,22.2940605512664,22.7027832434065,22.1864880913536,22.2601707530987,22.4546748841975,22.5713992678784,22.8095694902915,23.3420258821593,23.7214817755115,23.5163944232147,24.770441313812,24.1155386901058,22.4102122902901,22.3509724361993,4.65366156209216,3.8314441660797,5.85666388930872,5.28068295296607,7.01992171907982,6.44658821431238,8.51029270957724,8.14594956530439,8.0824986710063,9.82292899532547,9.42099270904981,11.0477925035778,10.3056279048899,11.9814636557113,11.5855062670006,11.2531958216458,13.1957723551419,13.1123713167903,12.9561784560573,12.5422024343583,12.343435256114,14.6470201865709,13.96446991718,15.3045599316492,14.8329889469228,16.5748411359023,16.1646553678765,17.8103944783699,17.2735958870809,18.4562355347269,18.7265352064974,18.4581195322713,18.6185667158258,18.3406370231293,19.7720267941633,19.689930908138,20.7676154012904,20.7392283591584,21.7923205802852,22.0924131596971,23.4315751949917,23.2227796720864,23.2012792922579,24.1485283551061,24.1856001405807,24.4948572286273,25.0364592200578,24.7725800014497,25.1787157970892,25.3344455091807,24.9036841390322,25.5494204416312,25.5593136912188,26.3257781607655,26.6430452080336,27.5411959614567,27.3653137683987,28.5368276818448,28.6444645309893,29.8002732389484,29.357606179755,30.6421085854988,30.5427056334022,31.6390012299644,31.5526379364479,31.8207000423096,32.6887819183056,32.5283415847218,4.86633169862549,4.45349086834469,4.95695199183198,4.89428502609781,4.37546067233581,4.69706938554231,3.78028867002997,2.33479953776989,4.71454878831274,4.06332837705305,6.10178552968574,5.06577177699805,7.04132885208776,6.27507222139726,8.25687567706718,7.59602692669903,8.97103466681327,9.21980380382981,10.0213486202952,9.7415380478235,10.8518254891744,10.7854889864363,11.2838453841307,11.6398059029671,12.1216033829528,12.3904329408505,12.5063571053098,12.8273055728217,12.6735531265077,13.9460293358503,14.3293045666999,14.8173791141515,15.5086805592269,16.1139527036992,16.71166195136,16.5359030643842,16.3543488503568,17.3195315657148,17.9607299515462,17.6342194633117,18.9121871063969,18.7010383005479,20.0751819417937,20.0621735610147,21.1806721151749,21.0078589031413,22.5199176429023,22.5221816441388,23.1731288039073,23.6367727026095,13.3351040942377,14.0682725439925,9.89551875588054,10.7887581387029,11.7754617496047,10.9291584425158,12.7035317675387,12.5928599391168,13.746209212099,13.5129803778901,15.1725505306731,14.5776866774018,16.0897020709093,15.6150616286616,17.1034744635286,16.8866894666197,18.2250974319582,18.482741945404,19.6358667462851,19.3561292425118,20.5134663084413,20.2777233386143,21.7355374888503,21.7238757657402,23.2479004596845,23.305451801772,23.7591262290332,23.7381174549817,25.0884995023453,24.7973360651458,24.728526752024,24.5346859399064,24.9032201671983,25.2981661994169,25.9660130060748,26.168498364285,26.9379799434482,27.3409700712872,27.3328131303642,27.2159676180145,27.0176661692522,27.4841043100263,27.2011565892795,27.4848329420968,27.3427921201516,27.1758655404589,27.276389413493,27.0149962742129,27.2854834677947,27.3176899834435,26.9190651212616,27.1103663864959,27.2326477931463,11.6215070925328,11.8005909477988,12.4536867556401,12.5784593642044,1.68794097792626,1.69310205728162,2.23112466114684,2.23283461184573,2.61819243958523,2.09065605596968,3.60778613213637,3.08561123958509,5.45765576485053,5.05294028596417,10.9302094232346,10.6516156848131,1.75502094984497,1.58805634133725
